sku,store,date,sales,division,salesqty
103159,1033,9/27/2020,49.98,6,11
103159,567,9/27/2020,72.48,6,16
103159,1009,9/27/2020,60.9,6,13
103159,2813,9/27/2020,36,6,8
103159,2800,9/27/2020,110.88,6,24
103159,2831,9/27/2020,46.92,6,10
103159,1024,9/27/2020,36.96,6,8
103159,2809,9/27/2020,58.98,6,13
103159,2823,9/27/2020,23.94,6,5
103159,2810,9/27/2020,13.98,6,3
103159,566,9/27/2020,27.96,6,6
103159,2801,9/27/2020,46.92,6,10
103159,1071,9/27/2020,51.9,6,11
103159,2818,9/27/2020,18,6,4
103159,1030,9/27/2020,18.96,6,4
100258,1155,9/27/2020,7.98,9,2
100258,1040,9/27/2020,19.95,9,5
100258,1051,9/27/2020,23.94,9,6
100258,1066,9/27/2020,31.92,9,8
100258,1194,9/27/2020,7.98,9,2
100258,1005,9/27/2020,20.94,9,6
100258,1092,9/27/2020,7.98,9,2
100258,1212,9/27/2020,31.92,9,8
100258,1127,9/27/2020,39.9,9,10
100258,1014,9/27/2020,27.93,9,7
100258,1208,9/27/2020,0,9,0
100258,1079,9/27/2020,15.96,9,4
100258,1004,9/27/2020,19.95,9,5
100258,1001,9/27/2020,19.95,9,5
100258,1019,9/27/2020,15.96,9,4
100258,1000,9/27/2020,15.96,9,4
100258,1029,9/27/2020,11.97,9,3
100258,1027,9/27/2020,15.96,9,4
100258,1035,9/27/2020,27.93,9,7
100258,1154,9/27/2020,15.96,9,4
100258,1021,9/27/2020,23.94,9,6
100258,1114,9/27/2020,31.92,9,8
100258,1424,9/27/2020,7.98,9,2
100258,1082,9/27/2020,11.97,9,3
100258,1007,9/27/2020,11.97,9,3
100258,1003,9/27/2020,7.98,9,2
100258,1032,9/27/2020,23.94,9,6
100258,1028,9/27/2020,7.98,9,2
100258,1099,9/27/2020,23.94,9,6
100258,1022,9/27/2020,11.97,9,3
100258,1179,9/27/2020,7.98,9,2
100258,1023,9/27/2020,19.95,9,5
100258,1188,9/27/2020,11.97,9,3
100258,1016,9/27/2020,7.98,9,2
100258,1090,9/27/2020,7.98,9,2
100258,1132,9/27/2020,11.97,9,3
100258,1010,9/27/2020,19.95,9,5
100258,1083,9/27/2020,23.94,9,6
100258,1064,9/27/2020,19.95,9,5
100258,1050,9/27/2020,39.9,9,10
100258,1170,9/27/2020,0,9,0
100258,1011,9/27/2020,27.93,9,7
100258,1095,9/27/2020,19.95,9,5
100258,1142,9/27/2020,0,9,0
100258,1174,9/27/2020,23.94,9,6
100258,1200,9/27/2020,15.96,9,4
100258,1020,9/27/2020,15.96,9,4
100258,2841,9/27/2020,7.96,6,2
100258,551,9/27/2020,27.86,6,7
100258,577,9/27/2020,23.88,6,6
100258,2806,9/27/2020,7.96,6,2
100258,1017,9/27/2020,31.84,6,8
100258,1077,9/27/2020,23.88,6,6
100258,1012,9/27/2020,7.96,6,2
100258,2812,9/27/2020,23.88,6,6
100258,569,9/27/2020,39.8,6,10
100258,1018,9/27/2020,7.96,6,2
100258,2827,9/27/2020,19.9,6,5
100258,1043,9/27/2020,7.96,6,2
100258,2822,9/27/2020,35.82,6,9
100258,1080,9/27/2020,23.88,6,6
100258,1058,9/27/2020,15.92,6,4
100258,2826,9/27/2020,15.92,6,4
100258,1091,9/27/2020,31.84,6,8
100258,2803,9/27/2020,19.9,6,5
100258,2842,9/27/2020,15.92,6,4
100258,562,9/27/2020,27.86,6,7
100258,2811,9/27/2020,19.9,6,5
100258,512,9/27/2020,23.88,6,6
100258,1033,9/27/2020,11.94,6,3
100258,567,9/27/2020,19.9,6,5
100258,1009,9/27/2020,39.8,6,10
100258,2813,9/27/2020,15.92,6,4
100258,2800,9/27/2020,3.98,6,1
100258,2831,9/27/2020,19.9,6,5
100258,1024,9/27/2020,15.92,6,4
100258,2809,9/27/2020,7.96,6,2
100258,2823,9/27/2020,31.84,6,8
100258,2810,9/27/2020,23.88,6,6
100258,566,9/27/2020,15.92,6,4
100258,2801,9/27/2020,3.98,6,1
100258,1071,9/27/2020,35.82,6,9
100258,2818,9/27/2020,19.9,6,5
100258,1030,9/27/2020,23.88,6,6
101890,1155,9/27/2020,0,9,0
101890,1040,9/27/2020,33.98,9,2
101890,1051,9/27/2020,16.99,9,1
101890,1066,9/27/2020,16.99,9,1
101890,1194,9/27/2020,33.98,9,2
101890,1005,9/27/2020,16.99,9,1
101890,1092,9/27/2020,50.97,9,3
101890,1212,9/27/2020,0,9,0
101890,1127,9/27/2020,50.97,9,3
101890,1014,9/27/2020,16.99,9,1
101890,1208,9/27/2020,0,9,0
101890,1079,9/27/2020,16.99,9,1
101890,1004,9/27/2020,16.99,9,1
101890,1001,9/27/2020,16.99,9,1
101890,1019,9/27/2020,33.98,9,2
101890,1000,9/27/2020,16.99,9,1
101890,1029,9/27/2020,0,9,0
101890,1027,9/27/2020,16.99,9,1
101890,1035,9/27/2020,0,9,0
101890,1154,9/27/2020,0,9,0
101890,1021,9/27/2020,33.98,9,2
101890,1114,9/27/2020,0,9,0
101890,1424,9/27/2020,0,9,0
101890,1082,9/27/2020,0,9,0
101890,1007,9/27/2020,50.97,9,3
101890,1003,9/27/2020,0,9,0
101890,1032,9/27/2020,33.98,9,2
101890,1028,9/27/2020,0,9,0
101890,1099,9/27/2020,50.97,9,3
101890,1022,9/27/2020,16.99,9,1
101890,1179,9/27/2020,0,9,0
101890,1023,9/27/2020,0,9,0
101890,1188,9/27/2020,33.98,9,2
101890,1016,9/27/2020,0,9,0
101890,1090,9/27/2020,50.97,9,3
101890,1132,9/27/2020,0,9,0
101890,1010,9/27/2020,16.99,9,1
101890,1083,9/27/2020,16.99,9,1
101890,1064,9/27/2020,0,9,0
101890,1050,9/27/2020,84.95,9,5
101890,1170,9/27/2020,16.99,9,1
101890,1011,9/27/2020,16.99,9,1
101890,1095,9/27/2020,16.99,9,1
101890,1142,9/27/2020,0,9,0
101890,1174,9/27/2020,0,9,0
101890,1200,9/27/2020,0,9,0
101890,1020,9/27/2020,0,9,0
101890,2841,9/27/2020,23.96,6,2
101890,551,9/27/2020,59.9,6,5
101890,577,9/27/2020,23.96,6,2
101890,2806,9/27/2020,129.79,6,11
101890,1017,9/27/2020,107.82,6,9
101890,1077,9/27/2020,35.94,6,3
101890,1012,9/27/2020,71.88,6,6
101890,2812,9/27/2020,59.9,6,5
101890,569,9/27/2020,11.98,6,1
101890,1018,9/27/2020,23.96,6,2
101890,2827,9/27/2020,23.96,6,2
101890,1043,9/27/2020,67.9,6,6
101890,2822,9/27/2020,11.98,6,1
101890,1080,9/27/2020,33.95,6,3
101890,1058,9/27/2020,33.95,6,3
101890,2826,9/27/2020,45.93,6,4
101890,1091,9/27/2020,21.97,6,2
101890,2803,9/27/2020,71.88,6,6
101890,2842,9/27/2020,11.98,6,1
101890,562,9/27/2020,83.86,6,7
101890,2811,9/27/2020,47.92,6,4
101890,512,9/27/2020,119.8,6,10
101890,1033,9/27/2020,69.89,6,6
101890,567,9/27/2020,33.95,6,3
101890,1009,9/27/2020,107.82,6,9
101890,2813,9/27/2020,23.96,6,2
101890,2800,9/27/2020,67.9,6,6
101890,2831,9/27/2020,23.96,6,2
101890,1024,9/27/2020,95.84,6,8
101890,2809,9/27/2020,11.98,6,1
101890,2823,9/27/2020,95.84,6,8
101890,2810,9/27/2020,169.75,6,15
101890,566,9/27/2020,35.94,6,3
101890,2801,9/27/2020,11.98,6,1
101890,1071,9/27/2020,109.85,6,10
101890,2818,9/27/2020,71.88,6,6
101890,1030,9/27/2020,57.91,6,5
104879,1155,9/27/2020,0,9,0
104879,1040,9/27/2020,17.97,9,3
104879,1051,9/27/2020,5.99,9,1
104879,1066,9/27/2020,5.99,9,1
104879,1194,9/27/2020,5.99,9,1
104879,1005,9/27/2020,71.88,9,12
104879,1092,9/27/2020,5.99,9,1
104879,1212,9/27/2020,47.92,9,8
104879,1127,9/27/2020,5.99,9,1
104879,1014,9/27/2020,35.94,9,6
104879,1208,9/27/2020,0,9,0
104879,1079,9/27/2020,5.99,9,1
104879,1004,9/27/2020,0,9,0
104879,1001,9/27/2020,5.99,9,1
104879,1019,9/27/2020,17.97,9,3
104879,1000,9/27/2020,0,9,0
104879,1029,9/27/2020,0,9,0
104879,1027,9/27/2020,11.98,9,2
104879,1035,9/27/2020,29.95,9,5
104879,1154,9/27/2020,0,9,0
104879,1021,9/27/2020,23.96,9,4
104879,1114,9/27/2020,23.96,9,4
104879,1424,9/27/2020,0,9,0
104879,1082,9/27/2020,11.98,9,2
104879,1007,9/27/2020,11.98,9,2
104879,1003,9/27/2020,5.99,9,1
104879,1032,9/27/2020,47.92,9,8
104879,1028,9/27/2020,23.96,9,4
104879,1099,9/27/2020,41.93,9,7
104879,1022,9/27/2020,5.99,9,1
104879,1179,9/27/2020,0,9,0
104879,1023,9/27/2020,0,9,0
104879,1188,9/27/2020,5.99,9,1
104879,1016,9/27/2020,53.91,9,9
104879,1090,9/27/2020,41.93,9,7
104879,1132,9/27/2020,0,9,0
104879,1010,9/27/2020,0,9,0
104879,1083,9/27/2020,59.9,9,10
104879,1064,9/27/2020,11.98,9,2
104879,1050,9/27/2020,65.89,9,11
104879,1170,9/27/2020,11.98,9,2
104879,1011,9/27/2020,11.98,9,2
104879,1095,9/27/2020,0,9,0
104879,1142,9/27/2020,0,9,0
104879,1174,9/27/2020,0,9,0
104879,1200,9/27/2020,0,9,0
104879,1020,9/27/2020,0,9,0
104879,2841,9/27/2020,0,6,0
104879,551,9/27/2020,0,6,0
104879,577,9/27/2020,0,6,0
104879,2806,9/27/2020,0,6,0
104879,1017,9/27/2020,0,6,0
104879,1077,9/27/2020,0,6,0
104879,1012,9/27/2020,0,6,0
104879,2812,9/27/2020,0,6,0
104879,569,9/27/2020,0,6,0
104879,1018,9/27/2020,0,6,0
104879,2827,9/27/2020,0,6,0
104879,1043,9/27/2020,0,6,0
104879,2822,9/27/2020,0,6,0
104879,1080,9/27/2020,0,6,0
104879,1058,9/27/2020,0,6,0
104879,2826,9/27/2020,0,6,0
104879,1091,9/27/2020,0,6,0
104879,2803,9/27/2020,0,6,0
104879,2842,9/27/2020,0,6,0
104879,562,9/27/2020,0,6,0
104879,2811,9/27/2020,0,6,0
104879,512,9/27/2020,0,6,0
104879,1033,9/27/2020,0,6,0
104879,567,9/27/2020,0,6,0
104879,1009,9/27/2020,0,6,0
104879,2813,9/27/2020,0,6,0
104879,2800,9/27/2020,0,6,0
104879,2831,9/27/2020,0,6,0
104879,1024,9/27/2020,0,6,0
104879,2809,9/27/2020,0,6,0
104879,2823,9/27/2020,0,6,0
104879,2810,9/27/2020,0,6,0
104879,566,9/27/2020,0,6,0
104879,2801,9/27/2020,0,6,0
104879,1071,9/27/2020,0,6,0
104879,2818,9/27/2020,0,6,0
104879,1030,9/27/2020,0,6,0
101466675,1155,9/20/2020,0,9,0
101466675,1040,9/20/2020,29.97,9,3
101466675,1051,9/20/2020,19.98,9,2
101466675,1066,9/20/2020,19.98,9,2
101466675,1194,9/20/2020,9.99,9,1
101466675,1005,9/20/2020,0,9,0
101466675,1092,9/20/2020,0,9,0
101466675,1212,9/20/2020,19.98,9,2
101466675,1127,9/20/2020,0,9,0
101466675,1014,9/20/2020,0,9,0
101466675,1208,9/20/2020,9.99,9,1
101466675,1079,9/20/2020,29.97,9,3
101466675,1004,9/20/2020,19.98,9,2
101466675,1001,9/20/2020,0,9,0
101466675,1019,9/20/2020,9.99,9,1
101466675,1000,9/20/2020,0,9,0
101466675,1029,9/20/2020,9.99,9,1
101466675,1027,9/20/2020,0,9,0
101466675,1035,9/20/2020,19.98,9,2
101466675,1154,9/20/2020,0,9,0
101466675,1021,9/20/2020,0,9,0
101466675,1114,9/20/2020,0,9,0
101466675,1424,9/20/2020,0,9,0
101466675,1082,9/20/2020,29.97,9,3
101466675,1007,9/20/2020,59.94,9,6
101466675,1003,9/20/2020,0,9,0
101466675,1032,9/20/2020,19.98,9,2
101466675,1028,9/20/2020,0,9,0
101466675,1099,9/20/2020,0,9,0
101466675,1022,9/20/2020,0,9,0
101466675,1179,9/20/2020,9.99,9,1
101466675,1023,9/20/2020,0,9,0
101466675,1188,9/20/2020,9.99,9,1
101466675,1016,9/20/2020,19.98,9,2
101466675,1090,9/20/2020,9.99,9,1
101466675,1132,9/20/2020,19.98,9,2
101466675,1010,9/20/2020,0,9,0
101466675,1083,9/20/2020,9.99,9,1
101466675,1064,9/20/2020,0,9,0
101466675,1050,9/20/2020,0,9,0
101466675,1170,9/20/2020,9.99,9,1
101466675,1011,9/20/2020,0,9,0
101466675,1095,9/20/2020,9.99,9,1
101466675,1142,9/20/2020,0,9,0
101466675,1174,9/20/2020,0,9,0
101466675,1200,9/20/2020,9.99,9,1
101466675,1020,9/20/2020,0,9,0
101466675,2841,9/20/2020,8.48,6,1
101466675,551,9/20/2020,59.36,6,7
101466675,577,9/20/2020,16.96,6,2
101466675,2806,9/20/2020,50.88,6,6
101466675,1017,9/20/2020,59.36,6,7
101466675,1077,9/20/2020,25.44,6,3
101466675,1012,9/20/2020,16.96,6,2
101466675,2812,9/20/2020,42.4,6,5
101466675,569,9/20/2020,16.96,6,2
101466675,1018,9/20/2020,42.4,6,5
101466675,2827,9/20/2020,33.92,6,4
101466675,1043,9/20/2020,25.44,6,3
101466675,2822,9/20/2020,50.88,6,6
101466675,1080,9/20/2020,16.96,6,2
101466675,1058,9/20/2020,16.96,6,2
101466675,2826,9/20/2020,33.92,6,4
101466675,1091,9/20/2020,8.48,6,1
101466675,2803,9/20/2020,15.47,6,2
101466675,2842,9/20/2020,76.32,6,9
101466675,562,9/20/2020,25.44,6,3
101466675,2811,9/20/2020,64.86,6,8
101466675,512,9/20/2020,57.87,6,7
101466675,1033,9/20/2020,25.44,6,3
101466675,567,9/20/2020,42.4,6,5
101466675,1009,9/20/2020,25.44,6,3
101466675,2813,9/20/2020,42.4,6,5
101466675,2800,9/20/2020,16.96,6,2
101466675,2831,9/20/2020,33.92,6,4
101466675,1024,9/20/2020,0,6,0
101466675,2809,9/20/2020,16.96,6,2
101466675,2823,9/20/2020,33.92,6,4
101466675,2810,9/20/2020,42.4,6,5
101466675,566,9/20/2020,25.44,6,3
101466675,2801,9/20/2020,8.48,6,1
101466675,1071,9/20/2020,50.88,6,6
101466675,2818,9/20/2020,42.4,6,5
101466675,1030,9/20/2020,74.83,6,9
103159,1155,9/20/2020,54.9,9,10
103159,1040,9/20/2020,10.98,9,2
103159,1051,9/20/2020,10.58,9,2
103159,1066,9/20/2020,47.61,9,9
103159,1194,9/20/2020,5.49,9,1
103159,1005,9/20/2020,39.92,9,8
103159,1092,9/20/2020,10.98,9,2
103159,1212,9/20/2020,43.92,9,8
103159,1127,9/20/2020,27.45,9,5
103159,1014,9/20/2020,42.32,9,8
103159,1208,9/20/2020,5.49,9,1
103159,1079,9/20/2020,10.98,9,2
103159,1004,9/20/2020,16.47,9,3
103159,1001,9/20/2020,0,9,0
103159,1019,9/20/2020,38.43,9,7
103159,1000,9/20/2020,27.45,9,5
103159,1029,9/20/2020,54.9,9,10
103159,1027,9/20/2020,21.96,9,4
103159,1035,9/20/2020,27.45,9,5
103159,1154,9/20/2020,0,9,0
103159,1021,9/20/2020,43.92,9,8
103159,1114,9/20/2020,54.9,9,10
103159,1424,9/20/2020,10.58,9,2
103159,1082,9/20/2020,26.45,9,5
103159,1007,9/20/2020,76.86,9,14
103159,1003,9/20/2020,21.16,9,4
103159,1032,9/20/2020,10.58,9,2
103159,1028,9/20/2020,31.74,9,6
103159,1099,9/20/2020,10.98,9,2
103159,1022,9/20/2020,5.49,9,1
103159,1179,9/20/2020,21.96,9,4
103159,1023,9/20/2020,10.98,9,2
103159,1188,9/20/2020,37.03,9,7
103159,1016,9/20/2020,43.92,9,8
103159,1090,9/20/2020,0,9,0
103159,1132,9/20/2020,16.47,9,3
103159,1010,9/20/2020,16.47,9,3
103159,1083,9/20/2020,10.58,9,2
103159,1064,9/20/2020,0,9,0
103159,1050,9/20/2020,26.45,9,5
103159,1170,9/20/2020,21.96,9,4
103159,1011,9/20/2020,10.98,9,2
103159,1095,9/20/2020,0,9,0
103159,1142,9/20/2020,0,9,0
103159,1174,9/20/2020,0,9,0
103159,1200,9/20/2020,5.29,9,1
103159,1020,9/20/2020,0,9,0
103159,2841,9/20/2020,22.5,6,5
103159,551,9/20/2020,27,6,6
103159,577,9/20/2020,46.92,6,10
103159,2806,9/20/2020,18.96,6,4
103159,1017,9/20/2020,36.96,6,8
103159,1077,9/20/2020,22.98,6,5
103159,1012,9/20/2020,27,6,6
103159,2812,9/20/2020,27.96,6,6
103159,569,9/20/2020,27.96,6,6
103159,1018,9/20/2020,31.98,6,7
103159,2827,9/20/2020,33.9,6,7
103159,1043,9/20/2020,27.96,6,6
103159,2822,9/20/2020,27,6,6
103159,1080,9/20/2020,42.9,6,9
103159,1058,9/20/2020,46.44,6,10
103159,2826,9/20/2020,13.98,6,3
103159,1091,9/20/2020,31.98,6,7
103159,2803,9/20/2020,4.98,6,1
103159,2842,9/20/2020,36,6,8
103159,562,9/20/2020,4.98,6,1
103159,2811,9/20/2020,36.96,6,8
103159,512,9/20/2020,40.98,6,9
103159,1033,9/20/2020,13.98,6,3
103159,567,9/20/2020,27.96,6,6
103159,1009,9/20/2020,75.84,6,16
103159,2813,9/20/2020,9,6,2
103159,2800,9/20/2020,56.88,6,12
103159,2831,9/20/2020,22.98,6,5
103159,1024,9/20/2020,13.98,6,3
103159,2809,9/20/2020,54,6,12
103159,2823,9/20/2020,27.96,6,6
103159,2810,9/20/2020,23.94,6,5
103159,566,9/20/2020,0,6,0
103159,2801,9/20/2020,33.9,6,7
103159,1071,9/20/2020,54.96,6,12
103159,2818,9/20/2020,0,6,0
103159,1030,9/20/2020,0,6,0
100258,1155,9/20/2020,17.46,9,4
100258,1040,9/20/2020,17.46,9,4
100258,1051,9/20/2020,8.98,9,2
100258,1066,9/20/2020,0,9,0
100258,1194,9/20/2020,30.93,9,7
100258,1005,9/20/2020,10.47,9,3
100258,1092,9/20/2020,26.44,9,6
100258,1212,9/20/2020,17.96,9,4
100258,1127,9/20/2020,21.45,9,5
100258,1014,9/20/2020,30.43,9,7
100258,1208,9/20/2020,0,9,0
100258,1079,9/20/2020,19.95,9,5
100258,1004,9/20/2020,16.46,9,4
100258,1001,9/20/2020,38.91,9,9
100258,1019,9/20/2020,12.97,9,3
100258,1000,9/20/2020,12.97,9,3
100258,1029,9/20/2020,30.43,9,7
100258,1027,9/20/2020,17.46,9,4
100258,1035,9/20/2020,4.49,9,1
100258,1154,9/20/2020,13.47,9,3
100258,1021,9/20/2020,35.42,9,8
100258,1114,9/20/2020,52.88,9,12
100258,1424,9/20/2020,4.49,9,1
100258,1082,9/20/2020,17.46,9,4
100258,1007,9/20/2020,16.96,9,4
100258,1003,9/20/2020,0,9,0
100258,1032,9/20/2020,7.98,9,2
100258,1028,9/20/2020,16.96,9,4
100258,1099,9/20/2020,12.97,9,3
100258,1022,9/20/2020,29.93,9,7
100258,1179,9/20/2020,4.49,9,1
100258,1023,9/20/2020,13.47,9,3
100258,1188,9/20/2020,21.95,9,5
100258,1016,9/20/2020,26.44,9,6
100258,1090,9/20/2020,8.48,9,2
100258,1132,9/20/2020,21.45,9,5
100258,1010,9/20/2020,7.98,9,2
100258,1083,9/20/2020,47.89,9,11
100258,1064,9/20/2020,8.98,9,2
100258,1050,9/20/2020,34.42,9,8
100258,1170,9/20/2020,0,9,0
100258,1011,9/20/2020,4.49,9,1
100258,1095,9/20/2020,30.93,9,7
100258,1142,9/20/2020,0,9,0
100258,1174,9/20/2020,12.97,9,3
100258,1200,9/20/2020,16.46,9,4
100258,1020,9/20/2020,13.47,9,3
100258,2841,9/20/2020,7.96,6,2
100258,551,9/20/2020,35.82,6,9
100258,577,9/20/2020,15.92,6,4
100258,2806,9/20/2020,19.9,6,5
100258,1017,9/20/2020,11.94,6,3
100258,1077,9/20/2020,3.98,6,1
100258,1012,9/20/2020,19.9,6,5
100258,2812,9/20/2020,11.94,6,3
100258,569,9/20/2020,23.88,6,6
100258,1018,9/20/2020,15.92,6,4
100258,2827,9/20/2020,27.86,6,7
100258,1043,9/20/2020,27.86,6,7
100258,2822,9/20/2020,39.8,6,10
100258,1080,9/20/2020,3.98,6,1
100258,1058,9/20/2020,35.82,6,9
100258,2826,9/20/2020,15.92,6,4
100258,1091,9/20/2020,19.9,6,5
100258,2803,9/20/2020,23.88,6,6
100258,2842,9/20/2020,23.88,6,6
100258,562,9/20/2020,19.9,6,5
100258,2811,9/20/2020,11.94,6,3
100258,512,9/20/2020,11.94,6,3
100258,1033,9/20/2020,3.98,6,1
100258,567,9/20/2020,19.9,6,5
100258,1009,9/20/2020,51.74,6,13
100258,2813,9/20/2020,19.9,6,5
100258,2800,9/20/2020,3.98,6,1
100258,2831,9/20/2020,23.88,6,6
100258,1024,9/20/2020,19.9,6,5
100258,2809,9/20/2020,15.92,6,4
100258,2823,9/20/2020,19.9,6,5
100258,2810,9/20/2020,11.94,6,3
100258,566,9/20/2020,19.9,6,5
100258,2801,9/20/2020,0,6,0
100258,1071,9/20/2020,15.92,6,4
100258,2818,9/20/2020,23.88,6,6
100258,1030,9/20/2020,27.86,6,7
101890,1155,9/20/2020,17.99,9,1
101890,1040,9/20/2020,35.98,9,2
101890,1051,9/20/2020,0,9,0
101890,1066,9/20/2020,71.96,9,4
101890,1194,9/20/2020,17.99,9,1
101890,1005,9/20/2020,53.97,9,3
101890,1092,9/20/2020,0,9,0
101890,1212,9/20/2020,0,9,0
101890,1127,9/20/2020,17.99,9,1
101890,1014,9/20/2020,17.99,9,1
101890,1208,9/20/2020,0,9,0
101890,1079,9/20/2020,17.99,9,1
101890,1004,9/20/2020,53.97,9,3
101890,1001,9/20/2020,0,9,0
101890,1019,9/20/2020,17.99,9,1
101890,1000,9/20/2020,17.99,9,1
101890,1029,9/20/2020,0,9,0
101890,1027,9/20/2020,89.95,9,5
101890,1035,9/20/2020,0,9,0
101890,1154,9/20/2020,17.99,9,1
101890,1021,9/20/2020,17.99,9,1
101890,1114,9/20/2020,0,9,0
101890,1424,9/20/2020,0,9,0
101890,1082,9/20/2020,0,9,0
101890,1007,9/20/2020,35.98,9,2
101890,1003,9/20/2020,0,9,0
101890,1032,9/20/2020,35.98,9,2
101890,1028,9/20/2020,17.99,9,1
101890,1099,9/20/2020,71.96,9,4
101890,1022,9/20/2020,0,9,0
101890,1179,9/20/2020,0,9,0
101890,1023,9/20/2020,0,9,0
101890,1188,9/20/2020,35.98,9,2
101890,1016,9/20/2020,71.96,9,4
101890,1090,9/20/2020,71.96,9,4
101890,1132,9/20/2020,0,9,0
101890,1010,9/20/2020,17.99,9,1
101890,1083,9/20/2020,0,9,0
101890,1064,9/20/2020,17.99,9,1
101890,1050,9/20/2020,71.96,9,4
101890,1170,9/20/2020,0,9,0
101890,1011,9/20/2020,71.96,9,4
101890,1095,9/20/2020,17.99,9,1
101890,1142,9/20/2020,0,9,0
101890,1174,9/20/2020,0,9,0
101890,1200,9/20/2020,0,9,0
101890,1020,9/20/2020,0,9,0
101890,2841,9/20/2020,41.95,6,4
101890,551,9/20/2020,83.86,6,7
101890,577,9/20/2020,131.78,6,11
101890,2806,9/20/2020,159.76,6,14
101890,1017,9/20/2020,71.88,6,6
101890,1077,9/20/2020,57.91,6,5
101890,1012,9/20/2020,107.82,6,9
101890,2812,9/20/2020,95.84,6,8
101890,569,9/20/2020,143.76,6,12
101890,1018,9/20/2020,29.97,6,3
101890,2827,9/20/2020,81.87,6,7
101890,1043,9/20/2020,81.87,6,7
101890,2822,9/20/2020,77.89,6,7
101890,1080,9/20/2020,95.84,6,8
101890,1058,9/20/2020,69.89,6,6
101890,2826,9/20/2020,47.92,6,4
101890,1091,9/20/2020,65.91,6,6
101890,2803,9/20/2020,23.96,6,2
101890,2842,9/20/2020,81.87,6,7
101890,562,9/20/2020,95.84,6,8
101890,2811,9/20/2020,185.71,6,16
101890,512,9/20/2020,83.86,6,7
101890,1033,9/20/2020,67.9,6,6
101890,567,9/20/2020,127.8,6,11
101890,1009,9/20/2020,71.88,6,6
101890,2813,9/20/2020,0,6,0
101890,2800,9/20/2020,71.88,6,6
101890,2831,9/20/2020,35.94,6,3
101890,1024,9/20/2020,177.71,6,15
101890,2809,9/20/2020,55.92,6,5
101890,2823,9/20/2020,71.88,6,6
101890,2810,9/20/2020,103.84,6,9
101890,566,9/20/2020,47.92,6,4
101890,2801,9/20/2020,43.94,6,4
101890,1071,9/20/2020,59.9,6,5
101890,2818,9/20/2020,59.9,6,5
101890,1030,9/20/2020,0,6,0
104879,1155,9/20/2020,0,9,0
104879,1040,9/20/2020,6.99,9,1
104879,1051,9/20/2020,27.96,9,4
104879,1066,9/20/2020,6.99,9,1
104879,1194,9/20/2020,27.96,9,4
104879,1005,9/20/2020,55.92,9,8
104879,1092,9/20/2020,20.97,9,3
104879,1212,9/20/2020,34.95,9,5
104879,1127,9/20/2020,13.98,9,2
104879,1014,9/20/2020,20.97,9,3
104879,1208,9/20/2020,0,9,0
104879,1079,9/20/2020,6.99,9,1
104879,1004,9/20/2020,20.97,9,3
104879,1001,9/20/2020,48.93,9,7
104879,1019,9/20/2020,41.94,9,6
104879,1000,9/20/2020,0,9,0
104879,1029,9/20/2020,0,9,0
104879,1027,9/20/2020,34.95,9,5
104879,1035,9/20/2020,69.9,9,10
104879,1154,9/20/2020,0,9,0
104879,1021,9/20/2020,41.94,9,6
104879,1114,9/20/2020,41.94,9,6
104879,1424,9/20/2020,0,9,0
104879,1082,9/20/2020,41.94,9,6
104879,1007,9/20/2020,83.88,9,12
104879,1003,9/20/2020,20.97,9,3
104879,1032,9/20/2020,48.93,9,7
104879,1028,9/20/2020,6.99,9,1
104879,1099,9/20/2020,20.97,9,3
104879,1022,9/20/2020,27.96,9,4
104879,1179,9/20/2020,0,9,0
104879,1023,9/20/2020,0,9,0
104879,1188,9/20/2020,48.93,9,7
104879,1016,9/20/2020,34.95,9,5
104879,1090,9/20/2020,13.98,9,2
104879,1132,9/20/2020,0,9,0
104879,1010,9/20/2020,0,9,0
104879,1083,9/20/2020,48.93,9,7
104879,1064,9/20/2020,27.96,9,4
104879,1050,9/20/2020,48.93,9,7
104879,1170,9/20/2020,0,9,0
104879,1011,9/20/2020,34.95,9,5
104879,1095,9/20/2020,0,9,0
104879,1142,9/20/2020,0,9,0
104879,1174,9/20/2020,0,9,0
104879,1200,9/20/2020,0,9,0
104879,1020,9/20/2020,0,9,0
104879,2841,9/20/2020,0,6,0
104879,551,9/20/2020,0,6,0
104879,577,9/20/2020,0,6,0
104879,2806,9/20/2020,0,6,0
104879,1017,9/20/2020,0,6,0
104879,1077,9/20/2020,0,6,0
104879,1012,9/20/2020,0,6,0
104879,2812,9/20/2020,0,6,0
104879,569,9/20/2020,0,6,0
104879,1018,9/20/2020,0,6,0
104879,2827,9/20/2020,0,6,0
104879,1043,9/20/2020,0,6,0
104879,2822,9/20/2020,0,6,0
104879,1080,9/20/2020,0,6,0
104879,1058,9/20/2020,0,6,0
104879,2826,9/20/2020,0,6,0
104879,1091,9/20/2020,0,6,0
104879,2803,9/20/2020,0,6,0
104879,2842,9/20/2020,0,6,0
104879,562,9/20/2020,0,6,0
104879,2811,9/20/2020,0,6,0
104879,512,9/20/2020,0,6,0
104879,1033,9/20/2020,0,6,0
104879,567,9/20/2020,0,6,0
104879,1009,9/20/2020,0,6,0
104879,2813,9/20/2020,0,6,0
104879,2800,9/20/2020,0,6,0
104879,2831,9/20/2020,0,6,0
104879,1024,9/20/2020,0,6,0
104879,2809,9/20/2020,0,6,0
104879,2823,9/20/2020,0,6,0
104879,2810,9/20/2020,0,6,0
104879,566,9/20/2020,0,6,0
